3,1.1,1571.23952,1440.60876190476,1335.44374242424,1232.88157083333,981.884857971014,940.995512592592,937.747102083333,936.489866666667,1512.26907037037,1416.15346666667,1324.64892345679,1232.9091804878,1030.75631965812,958.175620238095,944.790716091954,942.632834666667,1409.0679969697,1351.40790526316,1289.78134888889,1219.27289781421,1088.78894803922,985.970693055556,945.487126388889,944.765764912281,1320.10464848485,1274.51924166667,1238.89323653846,1200.37938242424,1106.9700379085,1019.94242285714,952.047446666666,944.921463963964,1209.73126363636,1179.68471666667,1159.36258888889,1133.17688333333,1083.25769333333,1034.18667407407,986.1647715847,949.985395061728,1087.27701428571,1077.84635,1069.17603333333,1060.27737916667,1042.42912222222,1024.03235,993.880464583333,970.649716666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1.2,1465.86133333333,1348.14225,1256.04741481482,1145.13487085739,950.099433333333,890.62982,886.398422222222,880.978633333333,1368.51877833333,1250.721825,1190.42463333333,1097.02614705882,954.18639,893.047223333333,883.444422222222,880.990366666667,1262.735125,1179.42044166667,1126.32882424242,1056.4056,968.66098245614,908.2645,889.374516666667,886.274616666667,1176.95826666667,1110.1211353187,1090.14033849245,1045.17308757782,978.855166666667,928.007185714286,896.770485714286,891.047933333333,1054.43313333333,1025.74313333333,1013.2643969697,995.403328571429,967.02314,942.910216666667,903.469566666667,888.471755555556,987.8126,974.63055,973.082775757576,966.675083333333,955.564144444445,940.314572222222,924.4884,911.225820833333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1.05,1623.32480333333,1472.24516666667,1355.91766666667,1228.89045,1014.53311111111,967.385155555556,964.116966666667,964.771670833333,1550.62445384615,1444.00143333333,1347.08081666667,1254.59568333333,1071.10809019608,980.361656666667,969.388933333333,967.911690476191,1443.53964375,1376.14468666667,1317.77155833333,1256.43091764706,1112.78015686274,1006.12566078431,971.059523333333,970.77486969697,1361.40128333333,1313.91392962963,1270.33211666667,1224.64671754386,1130.02846825397,1042.495875,978.371595238095,975.630560606061,1245.52992820513,1214.81606666667,1193.44216,1165.679,1119.42417936508,1064.00443541667,992.982739393939,979.9907125,1144.85066923077,1128.36929230769,1118.37099166667,1109.44768809524,1085.81258,1066.2720745098,1029.2284,996.9296125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,1,1647.24392496329,1469.23333333333,1385.93646666667,1253.97316333333,1030.25578111111,996.633614102564,994.395633333333,992.5011,1626.95313901639,1444.79523333333,1369.94005992192,1264.22963833333,1045.43754878049,999.383033333333,994.759601960784,993.095590476191,1573.43440530303,1426.19404043664,1351.95523076923,1272.48173953488,1077.89034234234,1005.28566439394,994.682100900901,992.573675,1464.58901071429,1375.07391865199,1317.75620462963,1258.4762725,1132.83369534884,1036.990448,999.628447747748,996.268135897436,1398.486216,1333.72523515151,1292.57520296296,1247.49823888889,1160.18477126437,1069.37761666667,1000.6799325,993.812453333333,1342.03562614379,1288.01859294872,1263.38526701754,1233.96277989418,1170.23187612613,1104.58154333333,1021.0716122807,999.815940229885,1299.11885738397,1263.45194855072,1247.57023555556,1225.91611444444,1178.5337862069,1125.56337857143,1049.66594421769,1008.28798383838,1237.44424734848,1221.50474379845,1214.13810148148,1202.75713095238,1171.74638372093,1141.72895454545,1082.68974810127,1014.33486742424,1192.75907555556,1186.80376478873,1181.42694944444,1174.21218949772,1155.16883666667,1135.71226484848,1095.76147083333,1028.1821
5,0.8,1638.16588592593,1486.30331666667,1337.70824393939,1211.2393147541,1018.20874504505,983.733016666667,980.757278787879,979.145057692308,1540.25257435897,1438.20723985507,1326.6243,1224.62915757576,1060.78814234234,998.019892982456,990.919973333333,989.852078431372,1425.26136315789,1362.90240381705,1304.4149474359,1228.75005925926,1119.55499,1021.53973846154,989.423725757576,987.24997,1337.89700784314,1313.48258571429,1266.08574722222,1223.63990555556,1134.3216821256,1051.61395888889,993.868287719298,988.5536,1239.25647878788,1220.33875666667,1206.02168166667,1181.72281555556,1140.51225886525,1095.74439083333,1028.72023157895,998.539949122807,1172.21709951011,1134.7116025641,1157.91407086787,1150.35670346625,1136.40768559682,1116.11170013937,1104.90115708952,1052.2017616183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,0.91,1634.71755277778,1552.91936666667,1414.61785641026,1264.15896933333,1061.38291944444,998.176413888889,995.398635897436,997.141544444444,1570.4622,1483.86764166667,1391.94750526316,1297.36686666667,1109.14968378378,1013.72333333333,1000.82263611111,997.610508333333,1463.78868,1415.19428627451,1361.58165952381,1296.02656296296,1161.40909583333,1054.60760793651,1003.90542982456,1002.99078703704,1374.01932272727,1349.46144117647,1315.27543333333,1268.87136568627,1182.00374722222,1094.49507681159,1014.16156666667,1008.47936296296,1277.35518888889,1262.55771746032,1245.66,1222.97116818182,1173.55364666667,1119.66366,1044.21011428571,1015.60168484848,1174.29700634921,1167.00980138889,1159.54242424242,1152.01878095238,1135.05274920635,1115.84302222222,1079.55358596491,1036.32487361111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1.1,1555.01800215054,1435.02916454408,1336.00586464995,1190.34712009132,978.033189029536,943.641115517241,939.662728333333,936.162525185185,1494.98191818182,1406.7335875,1320.21804599597,1208.44717445255,1025.40968380952,958.370658333333,945.781400555556,942.980631904762,1394.32594166667,1335.85662916667,1283.72994583333,1202.21535300546,1072.18037764228,983.75811925926,948.486355263157,946.527612568306,1309.72338333333,1270.49618333333,1230.00572913501,1177.45624677419,1095.11830627706,1016.8603036036,956.388618181818,951.07083025641,1204.76065151515,1179.40220555556,1159.08710350877,1138.47271568627,1093.22824863388,1047.35608042328,983.131346031746,956.699319354839,1089.78965,1073.72293333333,1064.61997083333,1054.36122916667,1036.80416060606,1019.2703,992.338626666667,965.640728205128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1.2,1434.26576666667,1331.98666,1237.00538571429,1127.62856666667,939.469378571429,901.915211111111,898.064033333333,894.50308,1356.20999649123,1237.03374271302,1163.84688717949,1076.65752777778,942.3327,903.675642857143,895.59752,890.904,1225.52164,1166.83313333333,1110.96892857143,1039.32444848485,949.538166666667,905.845561111111,887.045511111111,884.403133333333,1115.88143333333,1077.6481,1048.33863333333,1016.98624166667,951.529233333333,911.393472222222,893.985466666667,891.687333333333,1032.94896666667,1016.13430666667,994.706513333333,981.7029,954.534633333333,941.345283333333,906.939275,897.901533333333,977.4635,969.499544444444,962.09755,960.517742857143,947.530383333333,935.105,920.920042857143,906.802766666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1.05,1605.65749444444,1475.74906190476,1355.65256315789,1238.42601481481,1017.98006296296,967.977376666667,964.572346666667,964.362448717949,1542.19616327684,1441.19448271605,1351.67895277778,1253.8107962963,1077.09159166667,982.271238888889,968.587953333334,966.995985714286,1438.18861851852,1366.48935777778,1317.46456666667,1250.92206666667,1118.19735555556,1010.9697,970.897577777778,969.96733,1360.41478787879,1316.5134,1276.95772777778,1229.80578148148,1138.72223888889,1047.90526049383,981.313694444445,975.243066666667,1247.23781111111,1222.70609259259,1200.64217708333,1176.6245952381,1124.9509,1070.60577142857,994.956747368421,978.76160952381,1141.22783162393,1123.00157575758,1112.57459487179,1100.65431,1082.59582727273,1063.29259166667,1023.1009047619,993.114759259259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,1,1627.74884962406,1470.12472123027,1361.61588595041,1240.83094735976,1029.71573445785,996.310644186047,994.407742592592,992.272435714286,1609.0607811245,1464.093411351,1355.38664490358,1252.02539285714,1057.63296923077,998.935956862745,994.203857264957,992.016831818182,1561.08152575758,1424.75967153185,1346.12396617647,1260.07616451613,1085.00651358025,1006.68516174863,995.92979,993.243038888889,1449.03222275132,1362.98748615819,1313.29160520833,1256.87502418879,1138.04198257576,1043.06291666667,1000.97685714286,997.622987878788,1376.37042643678,1315.23647973856,1283.39896666667,1252.26666666667,1167.71666666667,1083.191078125,1012.77636666667,1002.61954444444,1328.70070430108,1278.74457560137,1256.17799406393,1234.13793666667,1178.28894090909,1110.71199017544,1029.70502424242,1008.66913333333,1285.58960966184,1255.82376875,1243.29848958333,1225.63883888889,1179.27167849462,1131.17666666667,1050.16071282051,1011.76053968254,1226.01926758223,1215.21709951011,1206.391226,1196.1361637037,1167.97742393162,1139.13631355932,1080.26207868852,1017.47325617284,1184.03783333333,1176.74333333333,1173.29188205128,1165.42062539683,1148.94170780142,1131.72080107527,1094.65870208333,1034.16350814815
